time,seconds_elapsed,z,y,x
1767621283693006600,38.34100659179688,-0.00366519158706069,-0.0012217304902151227,0.001832595793530345
1767621283713098000,38.361097900390625,-0.0012217304902151227,-0.0012217304902151227,0
1767621283733108500,38.3811083984375,-0.0006108652451075613,0,-0.0012217304902151227
1767621283753205000,38.401205078125,0.0012217304902151227,0.0012217304902151227,0.0024434609804302454
1767621283773217300,38.42121728515625,-0.0006108652451075613,-0.0012217304902151227,-0.001832595793530345
1767621283813325600,38.46132568359375,-0.0012217304902151227,0.0012217304902151227,0.0012217304902151227
1767621283853419000,38.5014189453125,0.001832595793530345,-0.001832595793530345,0.0006108652451075613
1767621283873508400,38.52150830078125,-0.0012217304902151227,-0.0006108652451075613,-0.0006108652451075613
1767621283893519600,38.54151953125,0,0.0006108652451075613,0.001832595793530345
1767621283913605600,38.561605712890625,-0.0012217304902151227,0.001832595793530345,0
1767621283933606700,38.581606689453125,0.0006108652451075613,0.0012217304902151227,0.0012217304902151227
1767621283953691100,38.601691162109375,-0.001832595793530345,0,0.0006108652451075613
1767621283973695500,38.621695556640624,-0.0006108652451075613,0.0012217304902151227,0.0012217304902151227
1767621284013793000,38.66179296875,-0.0006108652451075613,-0.001832595793530345,-0.0024434609804302454
1767621284053886200,38.70188623046875,0,0.0006108652451075613,0.0012217304902151227
1767621284093982500,38.741982421875,0.001832595793530345,0,0
1767621284134078000,38.782077880859376,-0.001832595793530345,0,0.0006108652451075613
1767621284154169000,38.802169189453124,-0.0006108652451075613,-0.0012217304902151227,-0.0006108652451075613
1767621284174179000,38.82217895507812,-0.001832595793530345,0.0006108652451075613,0.001832595793530345
1767621284214284300,38.8622841796875,-0.0024434609804302454,-0.0006108652451075613,-0.0006108652451075613
1767621284254390300,38.90239038085937,-0.00427605677396059,0.0006108652451075613,0.003054326167330146
1767621284294485000,38.942485107421874,0,0.003054326167330146,0.0012217304902151227
1767621284334573000,38.98257299804688,0,-0.001832595793530345,-0.0012217304902151227
1767621284374676200,39.02267626953125,-0.0012217304902151227,0,0
1767621284414784800,39.06278466796875,0.0006108652451075613,0,-0.001832595793530345
1767621284454888400,39.10288842773438,0.0012217304902151227,-0.0012217304902151227,-0.0006108652451075613
1767621284494996500,39.14299658203125,-0.003054326167330146,0,-0.0006108652451075613
1767621284535102700,39.183102783203125,-0.0006108652451075613,-0.0012217304902151227,0.0024434609804302454
1767621284575193000,39.22319311523437,0.0006108652451075613,0,-0.0006108652451075613
1767621284615289600,39.26328955078125,0.001832595793530345,0,0.001832595793530345
1767621284635381800,39.2833818359375,-0.004886921960860491,0.0012217304902151227,0.0006108652451075613
1767621284655392800,39.30339282226562,0,0.0012217304902151227,0.00427605677396059
1767621284675500500,39.32350048828125,0,0.0012217304902151227,0
1767621284695510800,39.3435107421875,-0.001832595793530345,-0.0012217304902151227,0.0006108652451075613
1767621284715608600,39.36360864257812,0.0012217304902151227,0.0012217304902151227,0.0024434609804302454
1767621284735620000,39.3836201171875,-0.0012217304902151227,0,0.0012217304902151227
1767621284755714300,39.40371435546875,-0.001832595793530345,0.0024434609804302454,0.0024434609804302454
1767621284775720200,39.42372021484375,0,0.0006108652451075613,-0.0006108652451075613
1767621284795801900,39.4438017578125,-0.0006108652451075613,0.0012217304902151227,0.001832595793530345
1767621284815808500,39.46380859375,0,-0.0012217304902151227,0.001832595793530345
1767621284855902700,39.50390283203125,0.0012217304902151227,-0.0012217304902151227,0.0012217304902151227
1767621284896001800,39.544001708984375,-0.0012217304902151227,0.0006108652451075613,0
1767621284916091000,39.5640908203125,-0.0006108652451075613,-0.0012217304902151227,0
1767621284936106000,39.58410595703125,-0.0012217304902151227,0.001832595793530345,0.0012217304902151227
1767621284976224000,39.62422412109375,-0.0006108652451075613,0.0006108652451075613,0.0012217304902151227
1767621285016320800,39.66432080078125,-0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1767621285036435500,39.684435546875,-0.0012217304902151227,-0.0012217304902151227,0
1767621285056440800,39.70444091796875,0,-0.0006108652451075613,0
1767621285096544300,39.74454418945312,0,-0.0006108652451075613,0.0006108652451075613
1767621285116642800,39.76464282226563,-0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1767621285136655000,39.78465502929687,0.001832595793530345,-0.001832595793530345,0.0012217304902151227
1767621285176757200,39.82475732421875,0,-0.0012217304902151227,0
1767621285216857600,39.864857666015624,0,-0.0012217304902151227,0.0012217304902151227
1767621285236952300,39.88495239257813,-0.001832595793530345,0,0.001832595793530345
1767621285256961500,39.90496142578125,0.0012217304902151227,0.0012217304902151227,0.001832595793530345
1767621285297064400,39.945064453125,-0.0012217304902151227,0,0.0012217304902151227
1767621285337182200,39.98518212890625,0.0006108652451075613,-0.0024434609804302454,-0.001832595793530345
1767621285357281000,40.00528100585937,-0.003054326167330146,0.0006108652451075613,0
1767621285377294000,40.02529418945313,-0.003054326167330146,0,0.0006108652451075613
1767621285397390000,40.04539013671875,0.001832595793530345,-0.0012217304902151227,0
1767621285417407700,40.06540771484375,-0.001832595793530345,-0.0012217304902151227,0.0006108652451075613
1767621285457525200,40.105525146484375,0,-0.0024434609804302454,-0.0012217304902151227
1767621285497633000,40.14563305664063,-0.0006108652451075613,-0.0006108652451075613,0.001832595793530345
1767621285517724400,40.165724365234375,0.0012217304902151227,-0.003054326167330146,-0.003054326167330146
1767621285537740000,40.185739990234374,-0.001832595793530345,-0.0012217304902151227,0.0024434609804302454
1767621285577848600,40.2258486328125,-0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1767621285617966600,40.265966552734376,0,-0.0006108652451075613,0.0006108652451075613
1767621285658086400,40.30608642578125,-0.001832595793530345,-0.0006108652451075613,-0.0006108652451075613
1767621285698201900,40.346201904296876,-0.0012217304902151227,-0.0012217304902151227,0.0012217304902151227
1767621285738304300,40.38630419921875,0.001832595793530345,0.001832595793530345,0
1767621285778405600,40.426405517578125,0.0006108652451075613,0.0012217304902151227,0.0012217304902151227
1767621285818509800,40.466509765625,0.0006108652451075613,-0.001832595793530345,-0.0006108652451075613
1767621285858612200,40.5066123046875,-0.0012217304902151227,0,0.001832595793530345
1767621285898729700,40.546729736328125,0,-0.0006108652451075613,-0.0006108652451075613
1767621285938845000,40.586844970703126,0,-0.003054326167330146,-0.0006108652451075613
1767621285958940200,40.606940185546875,0.0006108652451075613,-0.001832595793530345,-0.0006108652451075613
1767621285978951200,40.626951171875,0.0006108652451075613,0.0012217304902151227,0
1767621286019052000,40.667052001953124,0.0006108652451075613,0.001832595793530345,0.0024434609804302454
1767621286059171600,40.70717163085938,-0.0024434609804302454,-0.00366519158706069,-0.0012217304902151227
1767621286079264500,40.727264404296875,-0.001832595793530345,0.0006108652451075613,0.0024434609804302454
1767621286099274000,40.74727392578125,-0.001832595793530345,0.0006108652451075613,0.0012217304902151227
1767621286119367400,40.76736743164062,-0.0012217304902151227,-0.0006108652451075613,0.0012217304902151227
1767621286139379700,40.78737963867187,0.0006108652451075613,0.0006108652451075613,0.001832595793530345
1767621286159478300,40.80747827148438,0,-0.0006108652451075613,0.0012217304902151227
1767621286179494100,40.827494140625,-0.0012217304902151227,0.0006108652451075613,0.001832595793530345
1767621286199603700,40.847603759765626,-0.0006108652451075613,0.0012217304902151227,0.00366519158706069
1767621286219583700,40.86758374023437,-0.0012217304902151227,0,0.001832595793530345
1767621286259682600,40.9076826171875,0.0006108652451075613,-0.0006108652451075613,0
1767621286299781000,40.947781005859376,-0.0012217304902151227,0,0.00427605677396059
1767621286319876900,40.967876953125,0.0012217304902151227,0,-0.001832595793530345
1767621286339888600,40.987888671875,0.0006108652451075613,-0.0006108652451075613,0.0012217304902151227
1767621286379999000,41.0279990234375,0,0.0006108652451075613,0.0012217304902151227
1767621286400093000,41.048093017578125,-0.0006108652451075613,0.0006108652451075613,0.004886921960860491
1767621286420103000,41.06810302734375,0,-0.0006108652451075613,-0.0006108652451075613
1767621286460213200,41.10821313476563,0.0012217304902151227,-0.0012217304902151227,0.001832595793530345
1767621286500348200,41.14834814453125,0.0006108652451075613,0,-0.003054326167330146
1767621286540460500,41.18846044921875,-0.0006108652451075613,-0.0006108652451075613,-0.0024434609804302454
1767621286580556500,41.228556640625,0,0.0006108652451075613,0.001832595793530345
1767621286620659000,41.268658935546874,-0.0012217304902151227,0,-0.0012217304902151227
1767621286640752600,41.288752685546875,-0.001832595793530345,0.0006108652451075613,0.0012217304902151227
1767621286660764000,41.30876391601562,0.0012217304902151227,0,-0.0006108652451075613
1767621286700868000,41.3488681640625,-0.0012217304902151227,0,0.003054326167330146
1767621286720953300,41.36895336914063,0.0006108652451075613,-0.0006108652451075613,0.001832595793530345
1767621286740964600,41.38896459960937,0,-0.0006108652451075613,0.0006108652451075613
1767621286761056500,41.409056396484374,0,-0.0012217304902151227,-0.0006108652451075613
1767621286781065200,41.429065185546875,-0.001832595793530345,0,0.0024434609804302454
1767621286821172500,41.46917236328125,0,0.0006108652451075613,0.003054326167330146
1767621286861273000,41.50927319335938,-0.0012217304902151227,-0.0006108652451075613,0.0006108652451075613
1767621286901369600,41.54936962890625,0,-0.0012217304902151227,-0.0012217304902151227
1767621286941459700,41.589459716796874,-0.0006108652451075613,0,0.0006108652451075613
1767621286981549300,41.62954931640625,0.0012217304902151227,-0.001832595793530345,0
1767621287021649700,41.66964965820313,-0.003054326167330146,0.0006108652451075613,0.0012217304902151227
1767621287061748200,41.70974829101562,-0.001832595793530345,-0.0006108652451075613,0.0012217304902151227
1767621287101847800,41.74984790039063,0,-0.0006108652451075613,0.0012217304902151227
1767621287141955000,41.789955078125,0,0,0.0006108652451075613
1767621287182046000,41.8300458984375,-0.0012217304902151227,0.0006108652451075613,-0.001832595793530345
1767621287222163200,41.8701630859375,-0.0006108652451075613,-0.0006108652451075613,0.001832595793530345
1767621287242253600,41.89025366210937,0.0006108652451075613,-0.001832595793530345,-0.00427605677396059
1767621287262263300,41.91026318359375,-0.0006108652451075613,0,0
1767621287302370800,41.95037084960938,0,0.0006108652451075613,-0.0006108652451075613
1767621287342477300,41.990477294921874,-0.001832595793530345,0,-0.0012217304902151227
1767621287382583000,42.0305830078125,0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1767621287422689300,42.070689208984376,0.001832595793530345,0.001832595793530345,-0.0006108652451075613
1767621287462796500,42.110796630859376,0.0006108652451075613,0.0012217304902151227,0.001832595793530345
1767621287502906400,42.15090625,0,-0.0012217304902151227,-0.0006108652451075613
1767621287543020500,42.1910205078125,0,0.0006108652451075613,0
1767621287583127000,42.231126953125,0.0006108652451075613,0.0006108652451075613,-0.001832595793530345
1767621287623233300,42.2712333984375,-0.0006108652451075613,-0.0012217304902151227,0
1767621287643327000,42.291326904296874,-0.0012217304902151227,-0.0012217304902151227,-0.003054326167330146
1767621287663341600,42.311341552734376,-0.0012217304902151227,0.0006108652451075613,-0.0012217304902151227
1767621287703473400,42.35147338867188,0.0006108652451075613,0,0.0012217304902151227
1767621287743577900,42.39157788085937,-0.0012217304902151227,0,0.003054326167330146
1767621287783692300,42.4316923828125,-0.0006108652451075613,-0.0012217304902151227,-0.001832595793530345
1767621287823802400,42.47180224609375,0,-0.0006108652451075613,-0.0006108652451075613
1767621287863910700,42.51191064453125,0.001832595793530345,-0.001832595793530345,-0.001832595793530345
1767621287884005400,42.53200537109375,-0.001832595793530345,-0.0024434609804302454,-0.0012217304902151227
1767621287904019000,42.55201904296875,-0.003054326167330146,-0.0006108652451075613,0
1767621287944117200,42.5921171875,-0.001832595793530345,0.001832595793530345,0.0012217304902151227
1767621287964212700,42.61221264648437,-0.0012217304902151227,-0.0012217304902151227,0.0006108652451075613
1767621287984227800,42.63222778320313,0.0012217304902151227,-0.0012217304902151227,0
1767621288004324900,42.65232495117188,-0.001832595793530345,-0.0012217304902151227,-0.0006108652451075613
1767621288024333800,42.67233374023437,-0.0024434609804302454,0,0.003054326167330146
1767621288044427300,42.69242724609375,0,-0.0006108652451075613,0
1767621288064443100,42.71244311523437,-0.0006108652451075613,0.001832595793530345,0.0012217304902151227
1767621288104547000,42.75254711914062,0,0,-0.0006108652451075613
1767621288124636400,42.77263647460938,-0.0024434609804302454,0.0012217304902151227,0.0012217304902151227
1767621288144643600,42.7926435546875,0.0012217304902151227,0,-0.0006108652451075613
1767621288184736800,42.83273681640625,-0.0006108652451075613,-0.0006108652451075613,-0.001832595793530345
1767621288224841500,42.87284155273438,-0.0012217304902151227,-0.0006108652451075613,0.0024434609804302454
1767621288264936700,42.912936767578124,-0.0012217304902151227,-0.0006108652451075613,0
1767621288285026300,42.9330263671875,-0.0012217304902151227,0.001832595793530345,0
1767621288305035500,42.953035400390625,0,0,0.0012217304902151227
1767621288345142500,42.993142578125,0.0012217304902151227,0,0.001832595793530345
1767621288385246200,43.03324609375,-0.001832595793530345,0.0006108652451075613,0
1767621288425338400,43.07333837890625,-0.0012217304902151227,-0.0006108652451075613,0.00427605677396059
1767621288445426200,43.09342626953125,0.0024434609804302454,-0.0012217304902151227,-0.001832595793530345
1767621288465435400,43.11343530273437,0.0006108652451075613,-0.0006108652451075613,0.0012217304902151227
1767621288485529900,43.13352978515625,-0.0006108652451075613,0.0006108652451075613,0
1767621288505538000,43.1535380859375,-0.0006108652451075613,0,0.0012217304902151227
1767621288545644300,43.19364428710937,-0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1767621288585749000,43.2337490234375,0.0006108652451075613,0.0012217304902151227,0.00366519158706069
1767621288625847600,43.27384765625,0.003054326167330146,-0.0006108652451075613,-0.0006108652451075613
1767621288665951200,43.313951171875,-0.001832595793530345,-0.0006108652451075613,0.0006108652451075613
1767621288706064400,43.354064453125,0,0.0006108652451075613,-0.001832595793530345
1767621288726158800,43.37415893554687,0.0024434609804302454,-0.001832595793530345,-0.001832595793530345
1767621288746171100,43.394171142578124,0.0012217304902151227,0.0012217304902151227,0.001832595793530345
1767621288766263300,43.41426318359375,-0.00366519158706069,0.001832595793530345,0.001832595793530345
1767621288786274800,43.43427490234375,0,-0.0012217304902151227,0.003054326167330146
1767621288826367700,43.47436767578125,0.001832595793530345,-0.0006108652451075613,0.001832595793530345
1767621288866460200,43.51446020507812,0,0,-0.0006108652451075613
1767621288906548500,43.55454858398438,0,0.0006108652451075613,0.0012217304902151227
1767621288946653700,43.59465380859375,-0.001832595793530345,0.0012217304902151227,0.003054326167330146
1767621288986759200,43.63475927734375,-0.0024434609804302454,-0.001832595793530345,-0.0012217304902151227
1767621289026855400,43.67485546875,-0.0024434609804302454,0,0.003054326167330146
1767621289046944500,43.69494458007812,0,-0.0024434609804302454,0
1767621289066955300,43.714955322265624,0.0024434609804302454,0,-0.0012217304902151227
1767621289107060500,43.755060546875,0,0,0
1767621289147154000,43.79515380859375,-0.001832595793530345,0,0.003054326167330146
1767621289187257900,43.8352578125,-0.0024434609804302454,0.0012217304902151227,0.0006108652451075613
1767621289207353900,43.85535375976563,0.0006108652451075613,-0.0006108652451075613,0.00366519158706069
1767621289227364400,43.8753642578125,0.0024434609804302454,0,0.0012217304902151227
1767621289267468800,43.91546875,0.0012217304902151227,-0.0012217304902151227,0.0006108652451075613
1767621289287568000,43.93556787109375,-0.0006108652451075613,0.0012217304902151227,-0.0012217304902151227
1767621289307583500,43.95558349609375,-0.00366519158706069,0.0006108652451075613,-0.0006108652451075613
1767621289347672000,43.99567211914062,-0.0012217304902151227,-0.0006108652451075613,-0.0006108652451075613
1767621289387792600,44.03579272460937,-0.001832595793530345,-0.0006108652451075613,0
1767621289427895800,44.07589575195313,-0.001832595793530345,-0.0006108652451075613,0.0006108652451075613
1767621289467999500,44.11599951171875,-0.001832595793530345,-0.0006108652451075613,-0.0012217304902151227
1767621289508102000,44.15610180664063,0.0006108652451075613,-0.0006108652451075613,-0.0012217304902151227
1767621289548205000,44.196205078125,-0.0012217304902151227,0,0.0006108652451075613
1767621289588316400,44.23631640625,0.0006108652451075613,-0.001832595793530345,-0.0012217304902151227
1767621289628417500,44.27641748046875,-0.001832595793530345,0,0
1767621289648508400,44.29650830078125,0,-0.0012217304902151227,-0.0012217304902151227
1767621289668514600,44.3165146484375,-0.001832595793530345,-0.0012217304902151227,0.001832595793530345
1767621289708616000,44.35661596679687,0.0012217304902151227,-0.0012217304902151227,-0.001832595793530345
1767621289748721200,44.39672119140625,-0.0006108652451075613,-0.0012217304902151227,0.0012217304902151227
1767621289788900600,44.43690063476563,0,-0.0012217304902151227,-0.0006108652451075613
1767621289829005000,44.477005126953124,0.0024434609804302454,-0.0012217304902151227,-0.0024434609804302454
1767621289869100000,44.51710009765625,-0.0006108652451075613,-0.0012217304902151227,-0.003054326167330146
1767621289909200000,44.557199951171874,0.0006108652451075613,0,-0.0012217304902151227
1767621289949302500,44.59730249023438,0.0006108652451075613,-0.0006108652451075613,0.0012217304902151227
1767621289989406200,44.63740625,-0.0006108652451075613,0,0
1767621290029513200,44.67751318359375,0,-0.001832595793530345,-0.001832595793530345
1767621290069611000,44.71761108398437,-0.0024434609804302454,0.0012217304902151227,0.0012217304902151227
1767621290109714000,44.7577138671875,0,0.0006108652451075613,0.0024434609804302454
1767621290149813500,44.7978134765625,-0.0012217304902151227,-0.0006108652451075613,0.0012217304902151227
1767621290189915000,44.83791479492187,0.0012217304902151227,-0.0006108652451075613,-0.0006108652451075613
1767621290230001700,44.87800170898438,-0.0006108652451075613,0,0
1767621290270113300,44.91811328125,-0.0012217304902151227,0.0012217304902151227,0.0006108652451075613
1767621290310217000,44.95821704101562,0,-0.0006108652451075613,-0.0006108652451075613
1767621290350302200,44.99830224609375,0.0012217304902151227,-0.0006108652451075613,0.0012217304902151227
1767621290390397400,45.0383974609375,-0.0012217304902151227,-0.0024434609804302454,-0.001832595793530345
1767621290430489300,45.0784892578125,0.001832595793530345,0.0006108652451075613,0.0006108652451075613
1767621290450573800,45.09857373046875,0,-0.003054326167330146,-0.00366519158706069
1767621290470579500,45.118579345703125,-0.0024434609804302454,-0.0006108652451075613,0.0006108652451075613
1767621290510683600,45.15868359375,0.0006108652451075613,-0.001832595793530345,-0.001832595793530345
1767621290550784000,45.19878393554688,0,-0.0012217304902151227,-0.0006108652451075613
1767621290590870800,45.23887084960938,0.0012217304902151227,0,-0.0006108652451075613
1767621290630966800,45.278966796875,-0.0006108652451075613,0.0006108652451075613,0.0012217304902151227
1767621290671060200,45.31906030273438,0,0,-0.0012217304902151227
1767621290711161900,45.35916186523438,0,0,0.0006108652451075613
1767621290731257900,45.3792578125,-0.001832595793530345,-0.0006108652451075613,0.001832595793530345
1767621290751267800,45.39926782226563,-0.0024434609804302454,-0.0006108652451075613,0.00366519158706069
1767621290791369700,45.43936962890625,-0.0012217304902151227,-0.0012217304902151227,0
1767621290831468000,45.47946801757813,0.0012217304902151227,0,0.0024434609804302454
1767621290871568000,45.51956787109375,-0.0024434609804302454,0,-0.0006108652451075613
1767621290911669000,45.5596689453125,-0.0006108652451075613,0.0024434609804302454,0.003054326167330146
1767621290951776500,45.599776611328124,0.0006108652451075613,-0.001832595793530345,-0.0006108652451075613
1767621290991888600,45.639888671875,0,0.0006108652451075613,-0.0024434609804302454
1767621291031990500,45.67999047851563,-0.0012217304902151227,0,0.0006108652451075613
1767621291072088000,45.720088134765625,0.0006108652451075613,-0.001832595793530345,0
1767621291112195800,45.76019580078125,-0.0006108652451075613,-0.001832595793530345,0.0006108652451075613
1767621291152294700,45.80029467773438,-0.0012217304902151227,-0.0006108652451075613,0
1767621291192392400,45.840392333984376,-0.0006108652451075613,-0.0006108652451075613,-0.0012217304902151227
1767621291212482000,45.86048193359375,-0.001832595793530345,-0.001832595793530345,-0.0006108652451075613
1767621291232489000,45.88048901367188,0,0,0
1767621291272589600,45.92058959960937,-0.0024434609804302454,0,0.0012217304902151227
1767621291312721700,45.9607216796875,-0.0012217304902151227,-0.0012217304902151227,0.0012217304902151227
1767621291352826000,46.000826171875,-0.001832595793530345,0.0006108652451075613,0.0006108652451075613
1767621291392932600,46.0409326171875,-0.0024434609804302454,0.0006108652451075613,0.001832595793530345
1767621291433039000,46.0810390625,-0.001832595793530345,-0.0006108652451075613,-0.0006108652451075613
1767621291473139700,46.1211396484375,-0.003054326167330146,-0.001832595793530345,0.0012217304902151227
1767621291513229600,46.1612294921875,-0.0012217304902151227,0.0006108652451075613,0.0012217304902151227
1767621291533375200,46.181375244140625,-0.0012217304902151227,-0.0024434609804302454,-0.0012217304902151227
1767621291553375700,46.20137573242187,-0.0006108652451075613,-0.0012217304902151227,0.00366519158706069
1767621291593469400,46.24146948242188,-0.0006108652451075613,-0.003054326167330146,-0.0024434609804302454
1767621291633570800,46.28157080078125,-0.0024434609804302454,-0.001832595793530345,0.0006108652451075613
1767621291673672000,46.321671875,-0.0012217304902151227,-0.001832595793530345,0.0024434609804302454
1767621291713771000,46.36177099609375,-0.0012217304902151227,-0.0006108652451075613,0.001832595793530345
1767621291753871000,46.40187109375,0.0006108652451075613,-0.0006108652451075613,0
1767621291793958100,46.441958251953125,0.001832595793530345,0.0006108652451075613,0.0012217304902151227
1767621291834053600,46.4820537109375,-0.0006108652451075613,-0.0012217304902151227,0
1767621291874153000,46.522153076171875,-0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1767621291914252000,46.562251953125,-0.0006108652451075613,-0.001832595793530345,-0.0006108652451075613
1767621291954345000,46.60234497070312,0,-0.001832595793530345,0
1767621291994436400,46.642436279296874,0,0.0006108652451075613,0.0012217304902151227
1767621292034526700,46.68252661132812,0,-0.0006108652451075613,-0.0012217304902151227
1767621292074621400,46.72262133789062,-0.0012217304902151227,-0.001832595793530345,-0.0024434609804302454
1767621292114715400,46.76271533203125,0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1767621292154810400,46.80281030273437,-0.0012217304902151227,0.0006108652451075613,0.0006108652451075613
1767621292174898000,46.82289794921875,-0.00366519158706069,0.0006108652451075613,0
1767621292194905300,46.8429052734375,0,-0.0024434609804302454,-0.0012217304902151227
1767621292235000600,46.88300048828125,-0.0006108652451075613,-0.0006108652451075613,0.0012217304902151227
1767621292275087000,46.923087158203124,0,-0.0012217304902151227,0.003054326167330146
1767621292315182800,46.96318286132812,-0.0012217304902151227,-0.0006108652451075613,0.0006108652451075613
1767621292335277800,46.98327783203125,-0.0006108652451075613,0.0006108652451075613,0.001832595793530345
1767621292355288000,47.0032880859375,-0.0006108652451075613,0.0012217304902151227,0.0012217304902151227
1767621292395384000,47.043384033203125,0.0012217304902151227,-0.001832595793530345,-0.0006108652451075613
1767621292415475500,47.063475341796874,0,0.0012217304902151227,0.0012217304902151227
1767621292435481300,47.0834814453125,-0.0012217304902151227,0.0006108652451075613,0.001832595793530345
1767621292475579100,47.1235791015625,0.0006108652451075613,0,0.0006108652451075613
1767621292515666700,47.16366674804687,0.0006108652451075613,-0.001832595793530345,-0.0006108652451075613
1767621292555765000,47.20376489257813,-0.0024434609804302454,0.0012217304902151227,0.0012217304902151227
1767621292575848400,47.223848388671875,-0.0006108652451075613,0.0012217304902151227,0
1767621292595850000,47.24385009765625,-0.0006108652451075613,0,0.0012217304902151227
1767621292615934500,47.2639345703125,0,-0.0006108652451075613,-0.0012217304902151227
1767621292635940000,47.283940185546875,0.0024434609804302454,-0.0024434609804302454,-0.001832595793530345
1767621292676036600,47.32403662109375,0,0.0006108652451075613,0.0012217304902151227
1767621292716133600,47.36413354492188,0,0,0.0006108652451075613
1767621292756255000,47.4042548828125,-0.0024434609804302454,0.0006108652451075613,0.0024434609804302454
1767621292796355800,47.44435595703125,0.0012217304902151227,0.001832595793530345,0.001832595793530345
1767621292836459300,47.484459228515625,0.0024434609804302454,-0.0006108652451075613,-0.0012217304902151227
1767621292856550000,47.5045498046875,-0.0006108652451075613,0.0006108652451075613,0.001832595793530345
1767621292876563200,47.524563232421876,-0.0006108652451075613,-0.0006108652451075613,0.001832595793530345
1767621292916766700,47.5647666015625,0,-0.0006108652451075613,0.0012217304902151227
1767621292936860700,47.58486059570313,-0.001832595793530345,0.001832595793530345,-0.0006108652451075613
1767621292956873700,47.604873779296874,-0.0006108652451075613,0,-0.0012217304902151227
1767621292997009000,47.6450087890625,0.0006108652451075613,-0.0006108652451075613,0
1767621293017104400,47.6651044921875,0,0,-0.0012217304902151227
1767621293037112300,47.6851123046875,-0.0006108652451075613,0.001832595793530345,0.00366519158706069
1767621293077214700,47.72521459960937,0.0006108652451075613,0.0006108652451075613,-0.001832595793530345
1767621293117322200,47.765322265625,-0.001832595793530345,0.0006108652451075613,0.003054326167330146
1767621293157430300,47.80543017578125,-0.0012217304902151227,0.0012217304902151227,0.003054326167330146
1767621293197525000,47.84552490234375,0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1767621293237614800,47.88561474609375,0.0024434609804302454,0,-0.003054326167330146
1767621293277713000,47.925712890625,-0.0012217304902151227,0.0006108652451075613,-0.0012217304902151227
1767621293297804500,47.94580444335938,-0.0012217304902151227,0,0.0012217304902151227
1767621293317811700,47.965811767578124,0.0006108652451075613,-0.0006108652451075613,-0.001832595793530345
1767621293357909800,48.00590966796875,0,0.0012217304902151227,0.0006108652451075613
1767621293398006800,48.0460068359375,0.0012217304902151227,0.001832595793530345,0.003054326167330146
1767621293438098200,48.08609814453125,-0.0012217304902151227,0,0
1767621293458179600,48.1061796875,0,0.0006108652451075613,0
1767621293478184200,48.12618408203125,-0.003054326167330146,0.0006108652451075613,-0.001832595793530345
1767621293518273800,48.166273681640625,-0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1767621293558374100,48.2063740234375,-0.0006108652451075613,-0.0024434609804302454,-0.001832595793530345
1767621293598475300,48.246475341796874,0.0006108652451075613,-0.001832595793530345,0
1767621293638573000,48.28657299804688,0.0006108652451075613,-0.0012217304902151227,-0.003054326167330146
1767621293678654000,48.326654052734376,0,0.0006108652451075613,0.0006108652451075613
1767621293718770200,48.366770263671874,-0.001832595793530345,-0.001832595793530345,0.0006108652451075613
1767621293758867700,48.40686767578125,-0.0006108652451075613,-0.0006108652451075613,0.001832595793530345
1767621293798966500,48.446966552734374,-0.0012217304902151227,0,-0.0006108652451075613
1767621293839064000,48.48706396484375,-0.0012217304902151227,0.0006108652451075613,0.0012217304902151227
1767621293879159600,48.52715966796875,-0.003054326167330146,0.0012217304902151227,0.0024434609804302454
1767621293919257300,48.56725732421875,0.0006108652451075613,-0.0012217304902151227,-0.0012217304902151227
1767621293959341800,48.607341796875,-0.0006108652451075613,-0.001832595793530345,-0.0006108652451075613
1767621293999423700,48.647423828125,-0.0006108652451075613,0,0.0012217304902151227
1767621294019514400,48.667514404296874,-0.0006108652451075613,-0.0006108652451075613,0.001832595793530345
1767621294039517000,48.68751684570312,0,-0.0006108652451075613,-0.001832595793530345
1767621294079603700,48.72760375976563,0,0.0012217304902151227,0.0012217304902151227
1767621294119701200,48.767701171875,-0.0006108652451075613,0.0006108652451075613,0.0012217304902151227
1767621294159798800,48.807798828125,-0.0012217304902151227,0,0.0006108652451075613
1767621294199887400,48.84788745117187,-0.00366519158706069,0,0.001832595793530345
1767621294219988500,48.86798852539062,0,-0.001832595793530345,0
1767621294239958000,48.8879580078125,0.0012217304902151227,0.001832595793530345,0.0012217304902151227
1767621294280053800,48.9280537109375,-0.0024434609804302454,0.0006108652451075613,0.0024434609804302454
1767621294320146000,48.96814599609375,-0.003054326167330146,0.0012217304902151227,0.0012217304902151227
1767621294340235500,48.988235595703124,-0.00366519158706069,-0.0024434609804302454,0.0006108652451075613
1767621294360244500,49.008244384765625,0,-0.001832595793530345,0
1767621294400337700,49.04833764648438,-0.0012217304902151227,-0.0012217304902151227,-0.0012217304902151227
1767621294440425500,49.08842553710937,-0.0012217304902151227,0,0.003054326167330146
1767621294480529000,49.12852880859375,0.0006108652451075613,0.0012217304902151227,0
